player_id,team_id,name,dob,height_cm,preferred_foot,country,category,positions,transfermarkt_value,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90,main_role,npxg,shots,sot,headed_shots,xa,succ_pass,acc_long_balls,chances_created,big_chances_created,succ_crosses,succ_dribbles,duels_won,aerials_won,touches,touches_opp_box,dispossessed,fouls_won,defcon,tackles,interceptions,blocks,fouls_committed,recoveries,poss_won_final_3rd,succ_dribbles_def,clearances,main_role,npxg_per_90_percentile,shots_per_90_percentile,sot_per_90_percentile,headed_shots_per_90_percentile,xa_per_90_percentile,succ_pass_per_90_percentile,succ_pass_rate_percentile,acc_long_balls_per_90_percentile,succ_long_balls_rate_percentile,chances_created_per_90_percentile,big_chances_created_per_90_percentile,succ_crosses_per_90_percentile,succ_crosses_rate_percentile,succ_dribbles_per_90_percentile,succ_dribbles_rate_percentile,duels_won_per_90_percentile,duels_won_rate_percentile,aerials_won_per_90_percentile,aerials_won_rate_percentile,touches_per_90_percentile,touches_opp_box_per_90_percentile,dispossessed_per_90_percentile,fouls_won_per_90_percentile,defcon_per_90_percentile,tackles_per_90_percentile,interceptions_per_90_percentile,blocks_per_90_percentile,fouls_committed_per_90_percentile,recoveries_per_90_percentile,poss_won_final_3rd_per_90_percentile,succ_dribbles_def_per_90_percentile,clearances_per_90_percentile,npxg_percentile,shots_percentile,sot_percentile,headed_shots_percentile,xa_percentile,succ_pass_percentile,acc_long_balls_percentile,chances_created_percentile,big_chances_created_percentile,succ_crosses_percentile,succ_dribbles_percentile,duels_won_percentile,aerials_won_percentile,touches_percentile,touches_opp_box_percentile,dispossessed_percentile,fouls_won_percentile,defcon_percentile,tackles_percentile,interceptions_percentile,blocks_percentile,fouls_committed_percentile,recoveries_percentile,poss_won_final_3rd_percentile,succ_dribbles_def_percentile,clearances_percentile,stats_vector,umap_x,umap_y
308982,6500,Paolo Rozzio,1992-07-22,190.0,right,Italy,CB,,150000.0,972.0,0.089333333,0.37037037,0.092592593,0.37037037,0.012144969,30.0,86.86327078,1.388888889,38.46153846,0.185185185,0.0,0.092592593,100.0,0.092592593,100.0,4.444444444,64.0,2.962962963,64.0,49.25925926,0.648148148,0.0,0.740740741,11.38888889,0.648148148,0.555555556,0.925925926,0.925925926,3.703703704,0.092592593,0.185185185,9.259259259,,,,,,Center Back,0.9647999964,3.999999996,1.0000000044000001,3.999999996,0.1311656652,324.0,15.0000000012,1.999999998,0.0,1.0000000044000001,1.0000000044000001,47.99999999520001,32.0000000004,532.000000008,6.9999999984,0.0,8.0000000028,123.00000001200002,6.9999999984,6.0000000047999995,10.0000000008,10.0000000008,40.0000000032,1.0000000044000001,1.999999998,99.9999999972,Center Back,91.66369789811186,32.04488778054863,37.86961168507303,71.0545065906662,43.64089775561097,18.952618453865338,65.72853580334878,5.272532953330958,27.591734948343426,32.294264339152114,23.51264695404346,72.39045244032776,98.111863199145,31.065194157463484,92.67901674385465,47.452796579978624,81.27894549340934,74.7417171357321,69.0060562878518,9.583184894905592,28.072675454221592,94.40684004275026,62.593516209476306,92.09120057000356,4.702529390808693,5.040969006056288,76.57641610260065,54.07908799429997,61.97007481296758,75.45422158888493,14.17883861774136,98.00498753117208,69.78981118631992,13.53758460990381,29.64018525115782,44.478090488065554,37.299608122550765,5.058781617385109,1.4962593516209477,14.748842180263628,23.51264695404346,62.75382971143569,23.92233701460634,12.825080156750978,35.23334520840755,2.0662629141432136,11.649447809048805,94.40684004275026,33.39864624153901,29.960812255076597,1.9593872461702886,2.5650160313501957,33.84396152475953,82.54364089775561,17.52760954755967,62.219451371571076,5.664410402565016,55.68222301389384,"[5.035703195558088, -3.210271821559898, 0.07297124835776585, 2.1187919554488124, 1.2546204900837574, -0.9202197976307501, 1.175410177250225, 2.5081913281573147, 4.8255195627627465, -0.3297374893561448, -0.5527868709493182, 0.4759446943033878, 0.011783011267342686, -0.029514619080321887, -0.579207836871768, 0.3838946797257225, -0.054834569328888694]",-2.0259027,4.7169094
922815,6224,Taichi Yamasaki,2001-01-08,183.0,right,Japan,CB,DM,250000.0,1176.0,0.07571939,0.68877551,0.153061224,0.153061224,0.009957797,33.67346939,75.60137457,1.913265306,26.88172043,0.076530612,0.0,0.076530612,100.0,0.382653061,62.5,5.12755102,51.9379845,2.908163265,52.05479452,60.68877551,0.994897959,0.382653061,0.459183673,8.418367347,1.37755102,1.301020408,0.535714286,1.147959184,3.75,0.076530612,0.306122449,5.204081633,,,,,,Center Back,0.9894000293333333,8.999999997333333,1.9999999936,1.9999999936,0.13011521413333332,440.00000002933336,24.9999999984,0.9999999968,0.0,0.9999999968,4.999999997066666,66.99999999466667,37.999999996,792.9999999973334,12.9999999976,4.999999997066666,5.999999993866667,110.0000000008,17.999999994666666,16.999999997866666,7.000000003733334,15.000000004266667,49.0,0.9999999968,4.000000000266667,68.00000000453333,Center Back,86.92554328464553,74.77734235838975,57.57035981474884,32.45457784111151,39.4727467046669,29.711435696473103,11.685073031706448,17.06448165301033,2.20876380477378,9.262557890986818,23.51264695404346,66.08478802992519,98.111863199145,84.96615603847523,49.946562166013535,66.99323120769505,13.53758460990381,73.459209120057,20.484503028143926,41.85963662272889,58.78161738510865,11.827573922337015,31.100819380121123,45.279657997862486,52.83220520128251,71.10794442465266,27.520484503028143,32.00926255789099,63.35945849661561,68.45386533665835,34.64552903455647,49.162807267545425,70.64481653010331,48.00498753117207,35.518346989668686,22.426077662985396,37.228357677235486,15.390096188101177,8.906305664410402,5.878161738510865,23.51264695404346,52.76095475596723,66.61916636978981,33.48770929818311,45.43997149982187,18.881368008550055,35.785536159601,29.996437477734233,18.38261489134307,21.26825792661204,26.34485215532597,36.92554328464553,17.49198432490203,60.705379408621305,30.06768792304952,52.511578197363725,22.052012825080155,28.250801567509797,"[3.4085018503483133, -1.8760388887830375, 0.4116383403267678, 0.2611097131120371, 1.2160101080563435, -0.3151383136991755, 2.190954243302173, 3.0210914815485257, 3.4587151949073602, -0.058333143367961644, -1.0326348675311856, 1.5662270776139209, -0.14660265518007895, 0.3100216924854757, 0.48588682769787395, -1.2608574975254687, -0.31155465413613]",-2.051129,4.8459225
486835,9791,Damon Mirani,1996-05-13,183.0,right,Netherlands,CB,DM,450000.0,2933.0,0.044671669,0.460279577,0.153426526,0.337538357,0.011039405,38.60211388,86.34179822,2.669621548,45.54973822,0.153426526,0.030685305,0.030685305,100.0,0.245482441,88.88888889,4.357313331,57.95918367,2.638936243,56.20915033,58.05659734,0.797817934,0.122741221,0.398908967,8.929423798,1.07398568,0.859188544,1.104670985,0.613706103,2.853733379,0.030685305,0.460279577,5.891578588,,,,,,Center Back,1.455800057522222,14.999999992677777,5.000000008422222,11.000000012011112,0.35976194294444447,1258.0000001115554,87.00000000315555,5.000000008422222,0.9999999951666666,0.9999999951666666,7.999999993922222,141.99999999803333,86.00000000798889,1891.9999999802224,26.00000000468889,4.000000013255556,13.000000002344445,290.99999999482225,34.99999999377778,27.999999995022222,35.999999988944445,20.0000000011,93.00000000674444,0.9999999951666666,14.999999992677777,191.99999998448888,Center Back,67.40292126825793,45.457784111150694,57.92661204132526,66.40541503384397,41.75276095475597,44.74527965799786,62.20163876024225,45.38653366583541,57.08941930887068,24.33202707516922,49.21624510153188,46.775917349483436,98.111863199145,66.54791592447454,84.78802992518703,45.137157107231914,45.2084075525472,65.44353402208763,35.4470965443534,31.88457427858924,42.251514071962944,61.09725685785536,24.082650516565728,57.107231920199496,28.428927680798004,26.55860349127182,89.45493409333808,83.61239757748486,24.15390096188101,47.20342002137513,61.20413252582828,65.44353402208763,81.9380121125757,76.13110081938012,83.50552190951194,88.84930530815818,54.39971499821874,85.42928393302458,82.89989312433202,56.60847880299252,54.38190238688991,50.552190951193445,84.57427858924117,84.75240470252939,88.45742785892412,84.46740292126826,76.13110081938012,32.418952618453865,58.14036337727111,90.70181688635553,71.64232276451727,71.55325970787317,98.00498753117208,40.47025293908087,77.3067331670823,50.58781617385109,85.92803705023157,92.01995012468828,"[4.775300888936383, -2.141726252678231, -0.6076224160277073, 2.1484851060826795, 1.0627894144252048, -1.2211303644085407, 1.911146910125288, 2.424421188495459, 4.01206367522669, 0.2413166246519124, -0.965047999100892, 0.20172683255142795, -0.2201722831510863, 0.24247273120489077, -0.9466874327085392, -0.12807518471196483, -0.13522163345172805]",-2.0693626,4.7660213
1562023,8614,Nick Verschuren,2005-01-13,,right,Netherlands,CB,,250000.0,2676.0,0.027420403,0.403587444,0.100896861,0.302690583,0.01054781,40.42600897,89.63460104,1.917040359,50.89285714,0.235426009,0.0,0.067264574,100.0,0.168161435,83.33333333,3.834080717,54.80769231,2.286995516,57.14285714,59.32735426,0.941704036,0.100896861,0.437219731,9.719730942,0.941704036,1.34529148,1.782511211,1.109865471,2.455156951,0.0,0.302690583,5.650224215,,,,,,Center Back,0.8152999825333334,12.0000000016,3.0000000004,9.0000000012,0.31362155066666664,1202.0000000413334,57.0000000076,7.000000000933333,0.0,2.0000000002666667,5.000000000666667,113.99999998546667,68.00000000906667,1763.9999999973334,28.000000003733334,3.0000000004,13.000000001733333,289.0000000088,28.000000003733334,40.000000005333334,53.000000007066674,33.0000000044,73.00000000973334,0.0,9.0000000012,167.99999999266666,Center Back,51.51407196294977,37.47773423583897,41.289633060206626,60.84788029925187,40.577128607053794,49.661560384752406,85.03740648379052,17.27823298895618,77.75204845030281,44.175276095475596,23.51264695404346,62.94976843605272,98.111863199145,50.837192732454575,81.99144994656217,27.64517278232989,26.612041325258286,53.47345920912006,39.579622372639825,37.085856786604914,54.29283933024581,67.33167082294264,28.535803348770926,72.06982543640898,18.204488778054863,74.20733879586747,99.71499821873887,35.48272176701104,11.257570359814748,22.728892055575347,34.12896330602066,59.95724973281084,64.7310295689348,66.47666547915925,60.31350195938725,80.95831848949055,51.193444959031,82.72176701104382,57.24973281083007,69.54043462771642,23.51264695404346,73.29889561809762,68.5785536159601,71.85607410046313,80.15675097969363,80.33487709298183,79.65799786248664,48.61061631635198,58.03348770929818,90.34556465977911,58.35411471321695,92.48307801923762,99.89312433202707,10.509440684004275,61.09725685785536,22.728892055575347,62.878517990737436,86.78304239401497,"[5.391815300201754, -2.3016788805116866, -0.7419201645948045, 2.08143081965886, 1.010148509550292, -1.5483150407423374, 2.7444292833613435, 2.088082547944453, 4.033114694409241, -0.786342792115652, -1.0757312100065652, 0.029881243458754397, -0.9558694534186697, 0.40064972795608716, -0.20658869164174845, 1.0550964717571272, -1.0366916578795122]",-2.0945554,4.817884
1459965,9791,Stijn Bultman,2005-01-29,185.0,right,Netherlands,CB,,175000.0,1882.0,0.0,0.526036132,0.239107333,0.286928799,0.0,54.61211477,90.20537125,3.156216791,48.88888889,0.191285866,0.0,0.047821467,100.0,0.286928799,66.66666667,3.825717322,52.63157895,2.19978746,55.42168675,73.02337938,0.430393199,0.1434644,0.191285866,8.703506908,1.147715197,0.430393199,1.147715197,1.09989373,2.34325186,0.0,0.430393199,5.977683316,,,,,,Center Back,0.0,11.000000004711112,5.000000007844444,5.999999996866667,0.0,1141.9999999682223,66.00000000735555,3.999999997911111,0.0,1.0000000099333333,5.999999996866667,80.00000000004445,45.99999999688889,1526.999999924,9.000000005755556,3.0000000088888887,3.999999997911111,182.0000000095111,24.000000008377775,9.000000005755556,24.000000008377775,22.999999998444444,49.00000000577778,0.0,9.000000005755556,125.00000000791111,Center Back,16.084788029925186,56.50160313501959,81.18988243676523,58.17598859992875,15.995724973281083,85.32240826505165,88.88493053081582,61.9878874242964,70.75169219807623,34.09333808336302,23.51264695404346,53.75846099038119,98.111863199145,73.94014962593516,62.57570359814749,27.360171001068757,15.871036693979338,50.23156394727467,32.18738867117919,78.58924118275739,11.75632347702173,54.00783754898468,5.557534734592092,52.511578197363725,34.59209120057,1.7812611328820807,91.41432133950838,36.62272889205557,9.04880655504097,22.728892055575347,57.14285714285714,67.26042037762736,16.084788029925186,62.37976487353046,83.29177057356608,62.07695048094051,15.995724973281083,80.29925187032418,67.22479515496971,40.64837905236908,23.51264695404346,67.01104381902387,74.86640541503384,47.48842180263627,58.015675097969364,70.75169219807623,21.90951193444959,42.874955468471676,8.692554328464553,60.95475596722479,48.09405058781617,7.801923762023513,87.78054862842892,32.75739223370146,30.708941930887068,22.728892055575347,64.80228001425009,71.00106875667973,"[4.893751326306283, -1.5833226442701085, -1.3534762254145978, 2.3748300233797326, 0.6486793726386949, -1.558719384852214, 2.838917028306158, 2.5391648882080053, 2.7905137066727357, -0.5260651014227655, -0.7290068420342275, 0.8452406760114326, -1.210680661149711, 0.17991186635537929, -1.4797155682436087, -0.3400742731325802, -0.774528445158577]",-2.098486,4.8571653
1685076,9839,Tijn Joosten,2006-08-15,,,Netherlands,CB,,175000.0,1266.0,0.0,0.497630332,0.0,0.213270142,0.0,49.97630332,86.36363636,4.052132701,55.33980583,0.497630332,0.0,0.071090047,100.0,0.639810427,90.0,3.696682464,55.31914894,1.208530806,47.22222222,70.59241706,0.924170616,0.213270142,0.639810427,7.393364929,1.208530806,1.421800948,0.497630332,0.995260664,5.473933649,0.142180095,0.355450237,4.265402844,,,,,,Center Back,0.0,7.000000003466667,0.0,2.9999999974666665,0.0,703.0000000346666,56.99999999406666,7.000000003466667,0.0,0.9999999944666667,9.000000006466667,51.9999999936,17.0000000044,992.9999999773333,12.9999999984,2.9999999974666665,9.000000006466667,104.00000000126666,17.0000000044,20.000000001866667,7.000000003466667,14.000000006933334,76.99999999593334,2.0000000030000002,5.000000000466667,60.00000000559999,Center Back,16.084788029925186,52.048450302814395,7.249732810830068,44.65621660135376,15.995724973281083,76.48735304595654,62.397577484859276,83.54114713216958,89.2055575347346,86.42679016743855,23.51264695404346,64.05415033843963,98.111863199145,95.51122194513717,85.05521909511936,23.975774848592803,29.24830780192376,11.72069825436409,9.992874955468471,72.06982543640898,53.01033131457071,34.91271820448878,52.529390808692554,23.370146063412896,39.61524759529747,79.39080869255433,23.370146063412896,46.81154257214107,97.11435696473103,86.40897755610972,43.58745992162451,25.70359814748842,16.084788029925186,38.51086569291058,7.249732810830068,34.805842536515854,15.995724973281083,46.24153900961881,56.537228357677236,70.57356608478803,23.51264695404346,49.76843605272533,89.59743498396865,16.7794798717492,9.618810117563235,37.94086213038831,35.98147488421803,51.923762023512644,39.383683648022796,17.206982543640898,25.43640897755611,49.80406127538297,17.385108656929106,64.94478090488064,64.33915211970074,77.23548272176701,30.83363021018881,21.143569647310294,"[4.448156435233927, 0.5520383618902766, -1.1443266403309753, 2.0787680437874587, -0.5517465184509563, -1.5568714024818782, 2.0587072437990166, 2.472560437636032, 3.803496677904615, 0.7279872548627322, -0.33523614536307234, 1.2085548873537044, 0.23894528312022809, 0.7844869042803592, 0.74754371753446, -1.0068294258860442, 0.3710761194394052]",-2.0989661,4.9531493
490868,9773,Jan Bednarek,1996-04-12,189.0,right,Poland,CB,,11000000.0,2680.0,0.032007088,0.436567164,0.134328358,0.402985075,0.039986284,74.31716418,92.24676949,2.854477612,59.02777778,0.235074627,0.0,0.03358209,100.0,0.0,62.5,5.742537313,65.01901141,4.701492537,72.91666667,92.85447761,1.041044776,0.167910448,0.537313433,8.697761194,0.570895522,1.47761194,0.805970149,1.242537313,5.104477612,0.067164179,0.134328358,5.843283582,,,,,,Center Back,0.9530999537777779,12.999999994666668,3.999999993777778,12.000000011111112,1.190702679111111,2213.000000026667,85.00000000177778,7.000000004,0.0,1.0000000133333333,0.0,170.9999999871111,139.99999999066668,2764.9999999422225,30.99999999644444,5.000000007111111,16.00000000488889,258.99999999911114,16.999999988444447,43.99999999111112,23.999999992444444,36.99999998711111,152.00000000177778,1.999999996888889,3.999999993777778,173.99999999733333,Center Back,56.18097613110082,42.10901318133239,51.90594941218383,75.81047381546135,79.97862486640541,98.82436765229782,96.65122907018169,51.76344852155326,94.58496615603848,43.89027431421446,23.51264695404346,47.98717491984325,98.111863199145,5.985037406483791,49.946562166013535,80.0498753117207,85.64303526897044,95.90309939437121,94.46027787673673,98.39686498040614,62.62914143213395,46.063412896330604,40.47025293908087,52.333452084075525,3.0637691485571787,82.72176701104382,63.84039900249376,24.51015318845743,94.29996437477735,64.37477734235839,7.766298539365871,64.48165301033131,69.43355895974351,69.77199857499109,68.36480228001425,90.80869255432846,88.06555040969006,99.25187032418953,81.83113644460278,70.73387958674742,23.51264695404346,67.7235482721767,5.985037406483791,92.44745279657998,97.0074812967581,98.18311364446028,82.89989312433202,25.418596366227288,68.86355539722123,85.1086569291058,23.15639472746705,94.6918418240114,86.40897755610972,7.4456715354470955,97.32810830067687,72.31920199501248,18.346989668685428,88.2793017456359,"[6.162088275449243, -1.117432355322903, 0.6981742654063515, 4.16796063000269, -1.2815069303991211, -0.5831280716084714, 2.44912586462259, 3.0054198902999656, 1.7415763755198828, -0.8891160933676682, -0.9286569265077821, 2.424211266382117, -0.07821610592128887, -0.04320992630615135, -0.12011109174005405, -0.9194670030864195, -0.5785262521780105]",-2.0819478,4.7744203
280459,6050,Milan Mitrovic,1988-07-02,189.0,left,Serbia,CB,,1000000.0,1344.0,0.0,0.133928571,0.0,0.133928571,0.0,50.95982143,86.18346546,3.482142857,46.84684685,0.334821429,0.066964286,0.066964286,100.0,0.0,62.5,4.084821429,55.96330275,2.946428571,66.66666667,68.03571429,0.401785714,0.066964286,0.46875,5.892857143,0.669642857,0.9375,0.803571429,1.071428571,4.21875,0.0,0.602678571,3.482142857,,,,,,Center Back,0.0,1.9999999936,0.0,1.9999999936,0.0,761.0000000213333,51.99999999786667,5.0000000064000005,1.0000000042666666,1.0000000042666666,0.0,61.0000000064,43.99999999360001,1016.000000064,5.999999995733334,1.0000000042666666,7.0,88.00000000213333,9.999999997866666,14.0,12.0000000064,15.9999999936,63.0,0.0,8.9999999936,51.99999999786667,Center Back,16.084788029925186,4.916280726754542,7.249732810830068,28.99893124332027,15.995724973281083,78.83861774136088,60.705379408621305,71.571072319202,62.451015318845734,66.9397933737086,70.2885643035269,62.62914143213395,98.111863199145,5.985037406483791,49.946562166013535,35.83897399358746,33.20270751692198,74.27858924118276,79.55112219451371,65.12290701816886,10.081938012112577,79.97862486640541,32.3655147844674,4.987531172069826,5.397221232632704,34.324902030637695,63.43070894193089,39.34805842536516,79.55112219451371,22.728892055575347,79.622372639829,13.50195938724617,16.084788029925186,3.09939437121482,7.249732810830068,22.426077662985396,15.995724973281083,52.9034556465978,50.12468827930174,55.78909868186677,69.89668685429284,62.55789098681866,5.985037406483791,28.001425008906306,55.04096900605629,39.86462415390096,8.550053437833986,76.73672960456003,25.863911649447807,8.44317776986106,5.682223013893837,25.50765942287139,46.5799786248664,58.71036693979338,49.946562166013535,22.728892055575347,59.44068400427503,14.285714285714285,"[4.707034687245159, -0.825167570977901, -1.0254046101859577, 1.7016361605584922, -0.024380800135187147, -1.009260101869119, 2.395728283606196, 3.5864169366366765, 2.281677980222263, 0.10974547125965826, -0.32088277741038207, 1.418464944129335, 0.28410218089519057, 0.11832931603751122, -0.7974782493267766, -0.8248082496090607, -0.48265338990947765]",-2.1232986,4.876267
1392232,10268,Marc Aguado,2000-02-22,178.0,left,Spain,CM,DM,,2514.0,0.007639618,0.107398568,0.071599045,0.0,0.020619865,43.13842482,90.80633007,1.07398568,45.45454545,0.393794749,0.035799523,0.071599045,100.0,0.0,50.0,2.828162291,57.66423358,0.322195704,34.61538462,57.85202864,0.178997613,0.214797136,0.823389021,5.978520286,1.718377088,1.539379475,0.751789976,0.894988067,3.472553699,0.393794749,0.357995227,1.968973747,,,,,,Central Midfielder,0.21339999613333333,2.9999999994666666,1.9999999903333334,0.0,0.5759815623333334,1204.9999999719998,29.99999999466667,10.999999988733334,1.0000000091333334,1.9999999903333334,0.0,78.99999999526666,8.999999998400002,1616.0000000106668,4.9999999898,5.999999998933333,22.9999999866,166.99999998893335,47.999999991466666,43.00000000166667,20.999999996266666,25.000000004866667,96.99999999206668,10.999999988733334,10.000000007533334,54.99999999953333,Central Midfielder,31.678486997635936,0.6304176516942475,10.717100078802206,21.82821118991332,33.018124507486206,76.43814026792751,96.33569739952719,11.89913317572892,28.112687155240344,10.08668242710796,22.77383766745469,24.62568951930654,99.74389282899921,0.43341213553979513,47.57683215130024,5.279747832939322,86.72182821118992,8.077226162332545,13.750985027580773,48.7391646966115,3.821907013396375,95.8628841607565,28.881008668242707,76.24113475177306,39.63750985027581,87.43104806934593,97.39952718676122,81.75728920409772,9.535066981875492,62.49014972419228,5.319148936170213,75.88652482269504,33.687943262411345,1.8518518518518516,14.657210401891252,21.82821118991332,40.14972419227739,90.5043341213554,38.49487785657998,27.85657998423956,41.52876280535855,29.196217494089833,0.43341213553979513,48.226950354609926,23.128447596532702,82.54531126871552,7.289204097714736,85.38219070133964,58.6682427107959,89.91331757289204,74.42868400315209,95.58707643814027,99.09377462568952,44.05043341213554,61.66272655634357,78.56579984239559,28.881008668242707,89.55870764381403,"[3.2543912944072972, 0.4355018112301011, -2.1869478607321358, 0.12061984986287326, 0.3837732114905375, -0.9189063706832538, 2.2553815854116386, 3.1285927039264503, 3.3606467791946657, -1.2967246743155965, -2.3268494646146896, 1.2241604238423278, 0.18395644355306956, -0.04532569023965265, 0.5165967599039832, 0.6934453363176024, 0.6516842412881403]",-2.0548239,4.951102
872396,8370,Pathé Ciss,1994-03-16,183.0,right,Senegal,DM,"CB,CM",,1995.0,0.149372933,0.902255639,0.360902256,0.406015038,0.016360331,47.95488722,89.17785235,4.105263158,65.0,0.541353383,0.045112782,0.045112782,100.0,0.406015038,69.23076923,4.962406015,56.70103093,1.533834586,54.83870968,67.93984962,0.766917293,0.496240602,0.586466165,8.30075188,2.436090226,1.62406015,0.721804511,1.353383459,5.187969925,0.090225564,0.496240602,3.518796992,,,,,,Central Midfielder,3.311100014833334,19.999999997833335,8.000000008,9.000000009,0.36265400383333335,1063.0000000433336,91.00000000233334,11.999999989833334,1.000000001,1.000000001,9.000000009,109.99999999916668,33.99999998966667,1505.9999999100003,16.999999994833335,11.000000011000001,12.999999990833334,184.00000000666668,54.00000000966667,35.99999999166667,15.999999993833335,30.000000007833336,115.00000000416668,2.000000002,11.000000011000001,77.99999998933333,Central Midfielder,92.63199369582348,45.09456264775414,68.36091410559496,95.07486209613869,31.954294720252168,85.85500394011032,90.85894405043341,93.42001576044129,86.9779353821907,21.513002364066196,25.256107171000785,18.006304176516945,99.74389282899921,36.13081166272656,90.20882584712372,57.30890464933018,82.95902285263988,80.575256107171,71.59180457052797,79.19621749408984,32.82111899133176,71.8676122931442,13.238770685579196,95.35066981875492,77.62017336485421,90.62253743104807,96.88731284475965,47.93144208037825,64.30260047281324,20.724980299448383,14.775413711583923,98.06934594168636,93.93223010244287,59.33806146572104,77.77777777777779,96.71000788022064,34.39716312056738,85.26398739164696,93.49881796690308,32.702915681639084,32.702915681639084,22.5177304964539,52.4822695035461,70.44917257683215,84.20015760441292,78.4869976359338,42.00157604412924,54.84633569739953,24.192277383766744,93.36091410559496,82.19070133963751,91.09535066981876,96.02048857368007,29.82663514578408,73.60126083530338,24.62568951930654,34.909377462568955,96.84791174152876,"[4.007386959403933, 0.3834100629726094, 0.32905927857803235, 2.4769543451880205, -1.1281791373533212, -1.3093424369211546, 3.526766666916182, 2.2906447994003174, 2.8148560264392355, 0.27710013384684257, -1.486625028510808, 0.19712339194793246, 0.48452817225030026, 0.37607273902996813, 1.0733928412719245, -0.964211205977752, 0.2673310822298921]",-2.02953,4.9269857
705484,9804,Eray Cömert,1998-02-04,183.0,right,Switzerland,CB,,15000000.0,1339.0,0.0799649,0.73935773,0.201643017,0.336071695,0.035012447,46.10903659,85.85732165,2.755787901,39.80582524,0.403286034,0.067214339,0.067214339,100.0,0.0,62.5,3.764002987,63.63636364,1.142643764,54.83870968,67.14712472,1.008215086,0.067214339,0.873786408,9.410007468,1.747572816,1.344286781,0.403286034,0.604929052,3.091859597,0.067214339,0.537714712,5.914861837,,,,,,Center Back,1.1897000122222223,11.000000005222223,2.999999997366667,4.999999995611112,0.5209074059222223,685.9999999334445,40.99999999376667,5.999999994733334,0.9999999991222223,0.9999999991222223,0.0,55.99999999547778,16.999999999955556,999.0000000008888,15.000000001711113,0.9999999991222223,13.000000003466667,139.99999999613334,26.000000006933334,19.999999997322224,5.999999994733334,9.000000006977778,46.000000004255554,0.9999999991222223,7.999999992977778,87.99999999714444,Center Back,88.31492696829355,78.53580334877093,73.38795867474171,66.17385108656929,74.7417171357321,66.90416815105095,58.49661560384752,48.2009262557891,33.238332739579626,77.16423227645173,70.53794086213038,62.896330602066264,98.111863199145,5.985037406483791,49.946562166013535,25.6857855361596,79.72924830780192,10.046312789454934,29.497684360527256,62.34413965087282,60.491628072675454,79.76487353045957,73.44139650872819,67.40292126825793,77.18204488778055,73.99358745992163,12.540078375489847,84.32490203063769,35.019593872461705,64.42821517634485,72.39045244032776,65.97791236195226,75.41859636622729,62.52226576416102,57.07160669754185,53.74064837905237,65.01603135019593,44.03277520484503,33.06020662629142,59.13786961168507,60.66975418596366,55.37940862130388,5.985037406483791,21.054506590666193,9.084431777698612,38.33273957962237,45.137157107231914,82.16957605985037,58.49661560384752,40.790879942999645,53.54470965443534,48.69967937299608,9.29818311364446,84.96615603847523,26.505165657285357,55.45065906661917,52.35126469540434,45.279657997862486,"[4.300794736345589, -0.7304196984333036, -0.6334472540537606, 1.7514256393442542, 0.6465625234400042, -0.21795326031719175, 1.8371261821372575, 3.280724506367323, 2.8549693961968328, 0.09020820617945816, -2.0873113621257233, 0.2686922483698934, -0.33223310377197407, -0.3656178840090207, 0.3233305859841339, -0.3296409431080185, 0.7740123615302363]",-2.1166055,4.90509
