player_id,team_id,name,dob,height_cm,preferred_foot,country,category,positions,transfermarkt_value,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90,main_role,npxg_percentile,shots_percentile,sot_percentile,headed_shots_percentile,xa_percentile,succ_pass_percentile,succ_pass_rate_percentile,acc_long_balls_percentile,succ_long_balls_rate_percentile,chances_created_percentile,big_chances_created_percentile,succ_crosses_percentile,succ_crosses_rate_percentile,succ_dribbles_percentile,succ_dribbles_rate_percentile,duels_won_percentile,duels_won_rate_percentile,aerials_won_percentile,aerials_won_rate_percentile,touches_percentile,touches_opp_box_percentile,dispossessed_percentile,fouls_won_percentile,defcon_percentile,tackles_percentile,interceptions_percentile,blocks_percentile,fouls_committed_percentile,recoveries_percentile,poss_won_final_3rd_percentile,succ_dribbles_def_percentile,clearances_percentile,stats_vector,umap_x,umap_y
1005800,7946,Tom Bradbury,1998-02-27,190.0,left,England,CB,,100000.0,710,0.0338830998246098,0.380281690140845,0.1267605633802817,0.2535211267605634,,,,,,0.0019172877466804,21.422535211267604,70.12448132780084,1.3943661971830985,22.0,0.1267605633802817,0.0,0.0,0.0,0.1267605633802817,100.0,9.76056338028169,69.36936936936937,7.47887323943662,70.23809523809524,51.59154929577465,1.0140845070422535,0.2535211267605634,1.1408450704225352,15.211267605633802,1.0140845070422535,0.8873239436619719,0.380281690140845,0.6338028169014085,2.1549295774647885,0.0,0.2535211267605634,12.929577464788732,Center Back,42.91736930860034,31.534569983136596,47.13322091062395,54.131534569983145,8.937605396290051,5.143338954468803,7.504215851602024,9.359190556492411,1.2647554806070826,16.90556492411467,21.922428330522767,20.27824620573356,20.27824620573356,38.27993254637437,93.00168634064082,99.57841483979763,96.12141652613828,99.91568296795953,91.14671163575042,9.021922428330523,54.89038785834739,32.377740303541316,82.20910623946037,99.15682967959528,16.188870151770658,27.065767284991573,10.750421585160202,84.06408094435076,4.721753794266442,15.935919055649242,22.17537942664418,99.83136593591905,"[5.239882336965485, 5.297606669969377, 2.6050470082583095, 1.700406125739436, -2.413373204712004, 3.0568003098807854, -0.5744961899620263, -0.054112180818079544, 0.7638061458677947, -0.557843521808923, 0.04392320036038324, 0.7174144177902393, -0.39515253985066195, -0.7580714607932952, -0.995925723556886, -0.042689707892861764, -0.10958770644866653]",-1.1695712,5.931677
865152,10005,Sam Lavelle,1996-10-03,188.0,right,Scotland,CB,,125000.0,501,0.0725389240744585,0.5389221556886228,0.0,0.1796407185628742,,,,,,0.0091501887508495,31.796407185628745,78.31858407079646,3.0538922155688626,41.46341463414634,0.1796407185628742,0.0,0.0,0.0,0.1796407185628742,100.0,6.107784431137725,69.38775510204081,4.6706586826347305,66.66666666666667,59.46107784431138,0.5389221556886228,0.0,0.3592814371257484,13.652694610778443,1.0778443113772456,2.335329341317365,0.8982035928143712,0.3592814371257484,2.874251497005988,0.0,0.0,9.34131736526946,Center Back,78.66779089376054,55.64924114671164,7.841483979763912,40.38785834738617,17.284991568296796,25.379426644182125,23.18718381112985,72.17537942664418,51.85497470489039,27.74030354131535,21.922428330522767,20.27824620573356,20.27824620573356,52.61382799325464,93.00168634064082,77.15008431703204,96.24789207419899,91.06239460370995,80.18549747048904,32.04047217537943,17.622259696458684,94.94097807757167,17.284991568296796,97.13322091062395,20.9106239460371,99.24114671163575,72.93423271500843,97.63912310286678,23.69308600337268,15.935919055649242,0.8431703204047217,96.29005059021922,"[6.597533198467591, 2.986750054041226, 0.1941790417384835, 1.926783014273204, -0.8410737204984858, 2.3802584938864584, -1.443548130990468, 0.6317916792797407, 0.32957471073735717, -0.7865611761117963, -0.13775747159592006, 0.8411723331038083, -0.5743774961829954, 1.9032796261450602, -0.046328926628307544, -0.26964288355491134, -0.10940986721389218]",-1.177066,6.3849206
656491,9941,Rasmus Nicolaisen,1997-03-16,190.0,left,Denmark,CB,,5000000.0,2590,0.0294220081627599,0.5212355212355212,0.1737451737451737,0.4517374517374517,,,,,,0.0177321977136678,36.7992277992278,86.3080684596577,2.189189189189189,48.09160305343512,0.0694980694980695,0.0,0.0,0.0,0.1042471042471042,100.0,4.274131274131274,62.121212121212125,2.606177606177606,66.3716814159292,56.884169884169886,1.0772200772200773,0.0,0.7297297297297298,8.40926640926641,0.8687258687258687,1.494208494208494,0.7644787644787645,1.0077220077220077,3.1969111969111967,0.138996138996139,0.416988416988417,5.281853281853282,Center Back,37.77403035413153,52.86677908937606,63.40640809443507,81.070826306914,35.91905564924115,39.12310286677909,60.87689713322091,37.01517706576728,75.96964586846543,8.052276559865094,21.922428330522767,20.27824620573356,20.27824620573356,32.377740303541316,93.00168634064082,30.101180438448566,70.86846543001685,56.155143338954474,78.70994940978078,23.27150084317032,59.190556492411474,94.94097807757167,53.79426644182125,38.87015177065767,9.696458684654301,83.81112984822934,58.600337268128165,48.4822934232715,38.70151770657672,80.69139966273187,53.246205733558185,48.397976391231026,"[4.4686280088994375, 2.031821144915348, -0.8412587877259489, 1.0075991729395206, 0.9483251380704554, 1.5522948889204817, -0.9226767108826185, 0.8694446005301106, 1.1099911099317867, -0.26405172173866753, -0.30997842471344444, -0.4702359574384811, 0.44817411619916436, 0.6603995792757018, -0.2627878505419791, -1.253501716451236, 0.32568547716684737]",-1.0265054,7.381449
1186444,9941,Charlie Cresswell,2002-08-17,190.0,right,England,CB,,25000000.0,2533,0.1214378189767625,1.3146466640347414,0.4263718910382945,1.1014607185155942,,,,,,0.0315600699508703,42.88590604026845,85.66359119943222,2.84247927358863,43.24324324324324,0.3908409001184366,0.0355309909198578,0.0,0.0,0.0355309909198578,100.0,6.075799447295697,57.770270270270274,4.619028819581524,65.0,63.49388077378602,2.487169364390052,0.284247927358863,0.5329648637978681,9.131464666403474,0.9238057639163048,0.9948677457560204,1.0659297275957362,1.1014607185155942,2.629293328069483,0.0,0.7106198183971575,6.146861429135412,Center Back,96.71163575042159,98.22934232715008,97.13322091062395,99.57841483979763,59.527824620573355,56.82967959527825,55.31197301854974,64.83979763912309,59.06408094435076,72.76559865092749,51.01180438448567,20.27824620573356,20.27824620573356,14.418212478920742,93.00168634064082,76.81281618887014,42.748735244519395,90.80944350758853,73.27150084317033,46.711635750421586,98.1450252951096,27.65598650927487,33.81112984822934,54.04721753794266,11.720067453625632,39.29173693086003,87.09949409780776,38.87015177065767,14.924114671163574,15.935919055649242,86.25632377740303,65.34569983136593,"[3.863354362630504, 3.5703111502230302, 0.20959520013354344, 2.9898360687808814, 0.6918862200531961, 0.386958077176129, -1.729610992755132, 1.355360092712779, 1.1225873100410484, -0.7627447574748747, 0.42401493053681333, -0.03302832527034715, 1.173089273305483, -1.201466344649577, -0.583181858681715, -1.1562240107489692, -0.1681009058573754]",-1.1185019,6.9114256
1401205,10242,Michel Diaz,2003-07-23,193.0,right,Ivory Coast,CB,,,1560,0.0536653869427167,0.4038461538461538,0.0576923076923076,0.2884615384615384,,,,,,0.0163609660588778,31.78846153846154,85.82554517133957,2.884615384615384,57.47126436781609,0.0576923076923076,0.0,0.0576923076923076,100.0,0.173076923076923,75.0,4.269230769230769,64.34782608695652,1.903846153846154,55.0,50.94230769230769,0.9807692307692308,0.0576923076923076,0.6346153846153846,10.096153846153848,1.5576923076923077,1.3846153846153846,1.3846153846153846,0.4615384615384615,3.519230769230769,0.0576923076923076,0.2307692307692307,5.769230769230768,Center Back,65.09274873524453,35.32883642495784,22.51264755480607,59.86509274873525,32.715008431703204,25.29510961214165,57.251264755480605,66.61045531197301,94.5193929173693,6.155143338954469,21.922428330522767,56.070826306914,98.18718381112986,51.18043844856661,76.01180438448567,29.763912310286678,81.70320404721754,31.365935919055648,29.384485666104553,7.841483979763912,52.529510961214164,83.89544688026982,44.09780775716695,71.16357504215851,59.27487352445194,78.035413153457,97.21753794266442,93.38111298482293,53.87858347386172,50.252951096121414,17.706576728499158,58.68465430016864,"[5.113023813757695, 0.9496351149479253, -1.231362912036847, 1.1554743957005795, -0.5004132364402056, 0.23616274323034545, 3.074109738452284, 3.6050903365279092, -1.9196244083687062, -1.6433652416733295, 0.10332943204211352, 0.8555900466857559, -0.7173000694536912, 0.9496669202193448, -0.6016730284393677, -0.052073590505996456, 0.9860175027707065]",-1.0297141,4.7476006
1303501,9830,Ali Yousef Musrati,2001-07-09,193.0,right,Libya,CB,,,968,0.0376177680763331,0.5578512396694215,0.0929752066115702,0.371900826446281,,,,,,0.0201053663410923,31.51859504132232,83.08823529411765,2.789256198347108,45.45454545454545,0.2789256198347107,0.0,0.0,0.0,0.1859504132231405,100.0,4.276859504132232,68.65671641791045,2.0454545454545454,73.33333333333333,52.06611570247934,1.2086776859504134,0.0,1.0227272727272727,9.204545454545457,1.0227272727272727,1.859504132231405,0.4648760330578512,1.0227272727272727,3.2541322314049586,0.0929752066115702,0.371900826446281,5.857438016528926,Center Back,47.63912310286678,58.13659359190556,33.97976391231028,71.41652613827993,41.56829679595278,24.283305227655987,41.14671163575042,62.900505902192236,66.14671163575042,51.602023608768974,21.922428330522767,20.27824620573356,20.27824620573356,53.709949409780776,93.00168634064082,30.269814502529513,94.09780775716695,37.436762225969645,95.78414839797638,10.623946037099493,67.53794266441821,94.94097807757167,76.89713322091062,56.070826306914,16.779089376053964,95.1096121416526,17.959527824620576,47.25969645868465,41.48397976391231,66.86340640809443,44.64586846543001,60.79258010118044,"[4.635543015737133, 1.775966294540363, -0.31920662110357134, 0.9498267676307511, 0.5554784016378207, 1.8411912459257762, -0.8232751386146169, 0.679145105701113, 1.0315385509203523, -0.3548705004935444, -1.0339804737849356, -0.6130143339806144, 0.527008785965133, 1.4835062587263217, 0.03839990075479529, -1.2852118256145495, -0.03732383133466889]",-1.0429871,7.255829
1559204,293352,Axel Drouhin,2000-03-18,187.0,right,France,CB,,1200000.0,2262,0.0688448255827319,0.8355437665782494,0.0795755968169761,0.5570291777188329,,,,,,0.0104840708506202,30.47745358090186,79.29606625258799,2.506631299734748,40.64516129032258,0.1591511936339522,0.0795755968169761,0.0,0.0,0.1591511936339522,100.0,5.928381962864721,65.06550218340611,4.416445623342175,68.94409937888199,51.60477453580902,1.0742705570291775,0.0795755968169761,0.6763925729442971,8.355437665782494,0.6763925729442971,0.7957559681697614,0.4774535809018567,1.0742705570291775,3.938992042440318,0.0,0.1989389920424403,6.405835543766578,Center Back,76.81281618887014,85.07588532883642,29.763912310286678,90.21922428330524,20.57335581787521,21.66947723440135,26.22259696458685,51.9814502529511,48.22934232715008,23.440134907251263,73.10286677908938,20.27824620573356,20.27824620573356,47.217537942664414,93.00168634064082,73.27150084317033,84.06408094435076,88.27993254637437,87.60539629005059,9.106239460370995,59.02192242833052,79.17369308600337,48.735244519392914,37.268128161888704,3.87858347386172,18.21247892074199,20.02529510961214,42.03204047217538,71.50084317032041,15.935919055649242,13.91231028667791,70.23608768971332,"[3.9267097484436806, 3.147810189599253, 0.07004938204095809, 1.64098813245806, 0.006741739207768778, 1.8407262024503785, -0.6160802447365158, 0.7008728456978068, 1.6720333218202184, 0.6070350282890099, -0.6244228279332322, -0.08575688929470564, 0.2889674535743521, -0.11830638002249234, -0.7841810976368913, -0.6799295067892375, -0.2684665679478649]",-1.1691979,6.9764147
1078287,9855,Clément Vidal,2000-06-18,181.0,right,France,CB,,1000000.0,2006,0.0486565283977854,0.6729810568295115,0.3589232303090727,0.4935194416749751,,,,,,0.0042266255673596,40.42372881355932,85.3219696969697,4.710867397806581,51.98019801980198,0.044865403788634,0.0,0.044865403788634,100.0,0.044865403788634,100.0,4.845463609172482,65.45454545454545,2.647058823529412,68.6046511627907,62.3629112662014,0.8524426719840478,0.044865403788634,1.435692921236291,10.72283150548355,0.9870388833499502,0.8075772681954139,1.1216350947158524,0.8524426719840478,3.4546360917248253,0.0,0.5383848454636092,7.806580259222334,Center Back,60.11804384485666,71.33220910623946,94.35075885328837,86.00337268128162,10.202360876897133,50.0,52.78246205733558,94.94097807757167,86.00337268128162,5.059021922428331,21.922428330522767,50.84317032040472,98.18718381112986,15.935919055649242,93.00168634064082,47.048903878583474,85.6239460370995,57.377740303541316,86.08768971332209,42.24283305227656,42.83305227655986,86.6779089376054,92.32715008431704,80.77571669477234,14.586846543001686,19.645868465430016,90.3035413153457,65.09274873524453,50.674536256323776,15.935919055649242,69.64586846543001,88.1956155143339,"[5.429124806883144, 1.3527324442570987, -0.3334798977648376, 2.671201745004972, -0.05273135040334225, 0.22953597770080886, 3.361998065969147, 4.071275356970044, -0.7143344213822046, -1.348690871797783, -0.080592622486278, 1.3888150968185233, 1.110691801360549, -0.3670929540967358, -0.3836163075280043, -0.11329789618640304, 1.0703282124295208]",-1.0658759,4.81
290996,8481,Nicolas Saint-Ruf,1992-10-24,187.0,right,Guadeloupe,CB,,200000.0,1865,0.1315109889564821,1.061662198391421,0.4825737265415549,0.7238605898123325,,,,,,0.0224834408900693,27.84450402144772,81.72804532577904,3.715817694369973,48.125,0.2895442359249329,0.0482573726541555,0.0,0.0,0.0482573726541555,100.0,4.487935656836461,59.23566878980892,2.9919571045576405,68.88888888888889,48.6916890080429,2.219839142091153,0.0482573726541555,0.5308310991957105,9.989276139410189,0.9168900804289544,0.9168900804289544,0.9168900804289544,1.1581769436997318,2.798927613941019,0.0,0.5308310991957105,7.238605898123324,Center Back,97.3018549747049,93.67622259696459,98.31365935919055,96.29005059021922,45.02529510961214,15.177065767284992,35.160202360876895,86.17200674536257,76.0539629005059,54.04721753794266,60.03372681281619,20.27824620573356,20.27824620573356,16.694772344013494,93.00168634064082,35.66610455311973,51.51770657672849,66.3575042158516,87.52107925801012,4.806070826306914,95.53119730185497,85.83473861720068,33.38954468802699,69.30860033726813,11.298482293423271,30.016863406408095,74.36762225969646,34.232715008431704,20.741989881956155,15.935919055649242,68.97133220910624,82.20910623946037,"[3.8297158788446386, 3.2437982274493113, -0.75038590220264, 2.0834463031038544, 0.41603005602229115, 0.8504385762528637, -1.5234273282540094, 1.431418792158617, 1.4694231124795325, -1.1833041154436126, -0.3541107132665816, 0.4420904716504229, 0.7947672600858909, 0.05636224576297503, -0.12104859311836257, -0.6996801971913981, 0.2593123835475096]",-1.0686417,6.9669304
423624,94937,Patrick Mainka,1994-11-06,194.0,right,Germany,CB,,2500000.0,3060,0.1027470616733326,1.0882352941176472,0.2647058823529412,0.7941176470588235,,,,,,0.0399093137067907,34.6764705882353,87.07533234859675,1.2941176470588234,42.71844660194175,0.2941176470588235,0.088235294117647,0.0,0.0,0.1176470588235294,100.0,6.235294117647059,63.855421686746986,4.235294117647059,61.802575107296136,56.64705882352941,1.911764705882353,0.0294117647058823,0.5882352941176471,11.235294117647058,1.3235294117647058,1.0294117647058822,1.2058823529411764,0.3235294117647058,3.088235294117647,0.0588235294117647,0.5882352941176471,7.676470588235294,Center Back,93.42327150084317,94.09780775716695,83.81112984822934,97.47048903878583,70.99494097807757,33.05227655986509,66.94772344013491,7.082630691399664,56.82967959527825,54.97470489038786,76.34907251264755,20.27824620573356,20.27824620573356,35.83473861720067,93.00168634064082,79.42664418212479,79.93254637436762,86.6779089376054,58.93760539629005,22.17537942664418,91.31534569983137,89.29173693086003,39.62900505902192,86.42495784148399,41.357504215851606,44.51939291736931,93.59190556492412,98.31365935919055,33.305227655986506,50.63237774030354,76.0539629005059,86.59359190556492,"[4.483195604276782, 3.172365079549493, 0.1537256679905949, 2.428611875248655, -0.09171973381481589, 1.6888501874038404, -1.8391642224406106, 0.9326330784071335, 0.010992424936584777, -1.393640005055339, 0.2114759730802668, -0.2766177442839956, 0.3170307124718442, -0.6391319479591742, -1.2406512685644906, -1.1636162379612485, 0.5449994679449776]",-1.1833313,6.773852
1413996,10204,Luka Vuskovic,2007-02-24,193.0,right,Croatia,CB,,60000000.0,2441,0.126376071947122,1.1798443260958624,0.368701351904957,0.5530520278574356,,,,,,0.053790357942124,46.97255223269153,83.05084745762711,3.244571896763621,42.30769230769231,0.4055714870954526,0.0,0.0,0.0,0.2949610815239656,88.88888888888889,7.63211798443261,67.6470588235294,5.493650143383859,74.5,76.3211798443261,1.9172470299057764,0.5530520278574356,1.1798443260958624,12.498975829578043,0.8111429741909053,1.474805407619828,0.9586235149528882,1.0692339205243753,4.645637034002458,0.0368701351904957,0.2580909463334699,9.25440393281442,Center Back,97.13322091062395,96.71163575042159,95.02529510961214,89.96627318718382,83.97976391231029,67.79089376053963,40.97807757166947,76.64418212478921,54.97470489038786,74.95784148397976,21.922428330522767,20.27824620573356,20.27824620573356,73.77740303541316,85.37099494097808,93.59190556492412,92.58010118043845,96.20573355817875,97.13322091062395,83.05227655986509,91.39966273187183,4.8903878583473865,84.65430016863407,94.60370994940978,7.841483979763912,82.96795952782462,79.25801011804384,42.748735244519395,88.02698145025295,38.82799325463744,23.27150084317032,95.61551433389545,"[5.307937493945123, 2.805358737366606, 1.8955686528476179, 3.7058961099661607, 0.42326658542962226, 1.1419744335113506, -1.1404542091127146, 0.16329383210798634, 0.3428579958894538, 0.17328578364693323, 0.8218079371499002, 1.005323381368036, 0.4993170327644145, 0.2967546265664303, -0.2880495239603753, -0.34333698326532147, 0.013892321579901784]",-1.027221,6.5679135
1463271,8722,Jahmai Simpson-Pusey,2005-11-04,187.0,right,England,CB,,9000000.0,864,0.0426250013212363,0.625,0.3125,0.4166666666666666,,,,,,0.0174993649125099,48.54166666666666,86.61710037174721,2.2916666666666665,34.92063492063492,0.2083333333333333,0.0,0.0,0.0,0.3125,100.0,4.166666666666666,68.96551724137932,2.5,64.86486486486487,70.3125,0.8333333333333333,0.1041666666666666,0.4166666666666666,9.479166666666666,0.9375,1.3541666666666663,0.7291666666666666,0.4166666666666666,3.2291666666666665,0.0,0.1041666666666666,6.458333333333333,Center Back,53.541315345699836,65.51433389544688,90.21922428330524,77.61382799325463,35.32883642495784,72.17537942664418,63.322091062394605,41.48397976391231,24.494097807757168,34.654300168634066,21.922428330522767,20.27824620573356,20.27824620573356,76.22259696458684,93.00168634064082,26.559865092748737,94.64586846543001,53.20404721753794,72.80775716694772,67.95952782462057,41.526138279932546,72.51264755480608,22.849915682967957,61.2141652613828,12.225969645868465,75.71669477234401,53.37268128161888,95.1096121416526,40.38785834738617,15.935919055649242,4.63743676222597,71.58516020236088,"[5.230151312798008, 1.7911012830266424, -1.2561858507082333, 1.888336548401986, 0.476250373950129, 2.3927996655104344, -1.1913978182762248, 0.5692072939664287, 0.14411085340207636, 0.28884701187314726, 0.10037784056941843, -0.562501691613576, 0.6802804569599908, 0.2408918233043615, 0.04636057848512046, -0.5261615337539904, -0.2638763501506974]",-1.0923004,7.293015
733965,9912,Joel Felix,1998-01-13,190.0,left,Denmark,CB,,500000.0,1013,0.0789565654050444,0.9772951628825272,0.5330700888450148,0.7996051332675221,,,,,,0.0340642821988842,48.42053307008885,86.23417721518987,3.9091806515301086,53.65853658536585,0.2665350444225074,0.0,0.0,0.0,0.1776900296150049,100.0,5.597235932872656,50.4,3.8203356367226062,54.43037974683544,71.07601184600198,2.3988153998025665,0.1776900296150049,0.3553800592300098,8.706811451135241,1.243830207305035,1.5992102665350445,0.6219151036525173,1.5992102665350445,2.843040473840079,0.0,0.6219151036525173,5.2418558736426455,Center Back,83.38954468802699,91.8212478920742,98.90387858347385,97.72344013490725,63.40640809443507,71.8381112984823,59.94940978077572,88.61720067453625,89.46037099494097,48.4822934232715,21.922428330522767,20.27824620573356,20.27824620573356,52.02360876897133,93.00168634064082,65.43001686340641,9.106239460370995,81.36593591905566,27.150084317032043,70.23608768971332,97.38617200674537,48.566610455311974,16.947723440134908,45.952782462057336,34.73861720067454,88.1956155143339,38.27993254637437,9.27487352445194,22.344013490725125,15.935919055649242,79.84822934232714,47.30185497470489,"[3.900622968193571, 2.198230711732136, -0.010808643178848838, 2.190909825737241, 1.595500873708859, -0.12699871349253192, -1.738550578904663, 1.5417890765500921, 1.712262472527067, -0.6169738047649632, 0.531926746461782, 0.16160987359009066, 0.9292311275391255, -0.14926891539764336, 0.1574871928826791, -0.47243114673149994, -1.2286603702341075]",-1.1292061,7.1518884
484640,8150,Carl Johansson,1994-05-23,185.0,right,Sweden,CB,,400000.0,945,0.1156857127235049,0.9523809523809524,0.0952380952380952,0.761904761904762,,,,,,0.004519060963676,54.47619047619048,91.3738019169329,1.809523809523809,55.88235294117647,0.0,0.0,0.0,0.0,0.1904761904761905,100.0,5.523809523809524,68.23529411764706,4.095238095238095,67.1875,76.19047619047619,2.0,0.0,0.5714285714285714,12.476190476190476,0.6666666666666667,1.238095238095238,1.1428571428571428,0.4761904761904761,3.142857142857143,0.0952380952380952,0.0952380952380952,9.428571428571429,Center Back,95.86846543001685,90.89376053962901,35.07588532883643,97.04890387858347,10.539629005059021,84.82293423271501,92.58010118043845,23.0185497470489,93.12816188870153,2.403035413153457,21.922428330522767,20.27824620573356,20.27824620573356,54.55311973018549,93.00168634064082,63.57504215851601,93.84485666104553,85.49747048903879,82.54637436762225,82.71500843170321,92.7487352445194,94.94097807757167,37.68971332209106,94.43507588532883,3.625632377740304,65.00843170320405,91.27318718381113,92.91736930860034,36.17200674536256,67.70657672849916,4.0472175379426645,96.3743676222597,"[5.920094101834578, 3.1172090891383983, -0.5577200987626867, 3.675016997623435, 1.1484779378372212, 1.753916335878103, -1.1981741807099204, 0.5667687790439899, -0.03522150647255078, -0.6895866243462989, 0.9600841938896261, -0.07756388201366804, 0.14882569207421678, -0.12456929032485903, -0.9703436903485073, -1.1684530352714138, -0.06995101736209654]",-1.2904199,6.950551
1199713,8295,Marcel Beifus,2002-10-27,187.0,right,Germany,CB,,2000000.0,809,0.0926254632593822,1.112484548825711,0.4449938195302843,0.7787391841779975,,,,,,0.0167323061355996,50.06180469715698,89.46322067594433,4.338689740420272,61.90476190476191,0.111248454882571,0.111248454882571,0.0,0.0,0.3337453646477132,100.0,5.562422744128554,70.4225352112676,2.781211372064277,75.75757575757575,69.19653893695921,1.446229913473424,0.111248454882571,1.0012360939431395,7.23114956736712,1.446229913473424,1.112484548825711,0.2224969097651421,1.446229913473424,2.447466007416564,0.0,0.0,4.449938195302843,Center Back,89.62900505902192,94.77234401349072,97.72344013490725,97.3018549747049,33.642495784148394,76.30691399662733,83.81112984822934,92.4114671163575,97.47048903878583,14.249578414839798,83.93760539629005,20.27824620573356,20.27824620573356,78.70994940978078,93.00168634064082,64.83979763912309,97.63912310286678,61.2141652613828,98.22934232715008,65.09274873524453,78.66779089376054,70.32040472175379,76.01180438448567,17.45362563237774,50.084317032040474,52.78246205733558,3.0354131534569984,14.924114671163574,11.298482293423271,15.935919055649242,0.8431703204047217,29.42664418212479,"[4.067375673769008, 2.0238567268514527, -0.05733036946677475, 3.2924365915383476, 2.0602632766761744, 0.9680762034730901, -0.24087249699299138, 0.4405717461210707, 1.8117739129730888, 0.014483406186414747, -1.0752398972119384, -1.266472151435973, 0.6675428794622928, 0.25004827513254424, 0.34513510978015033, -0.13972099520799997, -1.3593768142699116]",-1.2322793,7.2457857
215179,8196,Florian Hübner,1991-03-01,187.0,right,Germany,CB,,100000.0,1501,0.0,0.5396402398401066,0.1798800799467022,0.4796802131912058,,,,,,0.0,41.97201865423051,88.83248730964468,2.218520986009327,43.02325581395349,0.5396402398401066,0.0,0.0,0.0,0.1798800799467022,100.0,5.276482345103264,60.689655172413794,2.278481012658228,58.46153846153846,61.27914723517655,1.9786808794137245,0.0599600266489007,1.1992005329780149,8.634243837441705,1.61892071952032,1.4990006662225184,0.4796802131912058,1.2591605596269155,2.638241172551632,0.0,0.5996002664890073,5.036642238507662,Center Back,5.101180438448567,55.733558178752105,65.51433389544688,83.89544688026982,4.4688026981450255,54.38448566610455,80.77571669477234,38.44856661045531,58.05227655986509,86.59359190556492,21.922428330522767,20.27824620573356,20.27824620573356,52.698145025295105,93.00168634064082,57.92580101180439,62.14165261382799,46.12141652613828,44.09780775716695,38.11129848229342,92.49578414839797,83.6424957841484,85.66610455311972,43.92917369308601,63.153456998313665,84.14839797639124,20.236087689713322,26.644182124789207,15.261382799325462,15.935919055649242,77.65598650927488,42.41146711635751,"[4.081070610437352, 1.4778986619295484, 0.14139375457630882, 0.7075719263983851, 1.103587025627382, 1.4148664366074928, -0.7859045578479377, 0.5848261932139506, 1.1222884864935665, -0.8607755965108957, -0.05831330814326623, -1.1273544656970875, 1.0233019626913737, 0.10665913349018614, 0.017821398717184196, -0.9682433627336409, -0.5436141607206284]",-1.0251651,7.351579
1574492,9888,Tiago Gabriel,2004-12-26,194.0,right,Portugal,CB,,15000000.0,3220,0.1007245319970646,0.5590062111801242,0.1118012422360248,0.4751552795031056,,,,,,0.0037925031892261,32.45031055900621,87.42469879518072,1.8447204968944095,47.48201438848921,0.0559006211180124,0.0,0.0,0.0,0.0279503105590062,100.0,6.344720496894411,67.15976331360947,3.46583850931677,66.31016042780749,51.84782608695652,0.7546583850931676,0.2515527950310559,1.1180124223602483,10.39751552795031,1.7608695652173914,1.2577639751552796,0.5869565217391304,0.81055900621118,2.4037267080745344,0.0,0.3633540372670807,6.79192546583851,Center Back,92.66441821247892,58.516020236087684,40.80944350758853,83.13659359190557,9.949409780775717,26.812816188870155,69.64586846543001,24.620573355817875,73.10286677908938,6.070826306913997,21.922428330522767,20.27824620573356,20.27824620573356,12.731871838111298,93.00168634064082,81.53456998313659,91.06239460370995,75.63237774030354,78.07757166947724,10.286677908937605,34.654300168634066,32.63069139966273,81.53456998313659,75.71669477234401,72.68128161888701,66.77908937605397,33.22091062394604,68.8026981450253,10.45531197301855,15.935919055649242,42.66441821247892,76.13827993254637,"[4.6221846410365846, 2.8187299966209722, 0.4896768614131994, 1.162900763969534, 0.5673643693067801, 1.9447487508060566, -0.6141793751805401, 0.4575670053956344, 0.6735774498909401, -1.2059254968742208, -0.6826568266776595, -1.041035856440408, 0.12640674021907514, 0.17031720217151575, -0.7453127680802663, -0.40805563185666227, -0.18608892710749425]",-1.0904568,7.0926547
